location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Kenya,2021-06-27,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1409222210372440068,1287776,1002499,285277
Kenya,2021-06-28,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1409512393655394313,1293004,1003204,289800
Kenya,2021-06-29,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1409920289018949634,1334749,1005901,328848
Kenya,2021-06-30,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1410278961649786886,1378585,1008120,370465
Kenya,2021-07-01,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1410660379252961281,1417100,1010954,406146
Kenya,2021-07-02,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1410967857412911106,1447648,1013895,433753
Kenya,2021-07-03,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1411316625257730054,1468908,1016190,452718
Kenya,2021-07-04,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1411741922159468550,1473869,1017485,456384
Kenya,2021-07-05,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1412037614358745093,1477916,1018143,
Kenya,2021-07-06,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1412463671251554309,1495120,1020120,
Kenya,2021-07-07,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1412804836358299649,1511693,1021982,489711
Kenya,2021-07-08,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1413183643225296902,1524444,1024133,500311
Kenya,2021-07-09,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1413527371039354892,1530551,1025427,505124
Kenya,2021-07-11,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1414262231953510400,1539087,1026960,512127
Kenya,2021-07-12,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1414629588387389445,1547092,1028121,518971
Kenya,2021-07-13,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1414988807867355143,1550389,1028669,521720
Kenya,2021-07-14,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1415377880800976899,1565344,1030853,534491
Kenya,2021-07-15,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1416024973903282178,1607982,1035621,572361
Kenya,2021-07-17,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1416414850037788682,1618356,1037353,581003
Kenya,2021-07-18,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1416772664220323846,1620465,1038074,582391
Kenya,2021-07-20,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1417491305891090432,1635441,1040317,595124
Kenya,2021-07-21,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1417876619843211264,1636475,1040665,595810
Kenya,2021-07-22,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1418225449071628290,1648869,1042455,606414
Kenya,2021-07-23,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1418566588601602050,1661560,1044638,616922
Kenya,2021-07-24,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1418936206214246410,1670941,1046526,624415
Kenya,2021-07-25,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1419367148506521606,1672687,1047355,625332
Kenya,2021-07-26,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1419675985801269248,1673272,1047592,625680
Kenya,2021-07-27,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1420065492480544771,1682899,1049847,633052
Kenya,2021-07-28,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1420396721566359559,1692793,1052343,640450
Kenya,2021-07-29,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1420778439594872835,1707734,1055341,652393
Kenya,2021-07-30,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1421099870396555270,1712550,1058280,654270
Kenya,2021-08-01,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1421871297638932486,1726193,1064104,662089
Kenya,2021-08-02,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1422198658427195407,1726937,1064500,662437
Kenya,2021-08-03,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1422596545736843268,1734013,1067615,666398
Kenya,2021-08-04,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1422915323464912908,1741581,1071297,670284
Kenya,2021-08-05,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1423345365193998336,1750260,1075808,674452
Kenya,2021-08-06,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1423685030824579079,1768519,1084013,684506
Kenya,2021-08-07,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1424009098928996360,1793520,1097830,695690
Kenya,2021-08-09,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1424773507938926592,1804375,1105470,698905
Kenya,2021-08-10,"Oxford/AstraZeneca, Sputnik V",https://twitter.com/MOH_Kenya/status/1425122597319200769,1842342,1131631,710711
