location,date,vaccine,source_url,total_vaccinations,people_vaccinated,people_fully_vaccinated
Zambia,2021-05-06,Oxford/AstraZeneca,https://www.facebook.com/mohzambia/photos/a.773733439467982/1901472640027384/,64011,64011,0
Zambia,2021-05-08,Oxford/AstraZeneca,https://www.facebook.com/mohzambia/posts/1903112073196774,77348,77348,0
Zambia,2021-05-10,Oxford/AstraZeneca,https://www.facebook.com/mohzambia/photos/a.773733439467982/1904668873041094/,81459,81459,0
Zambia,2021-05-12,Oxford/AstraZeneca,https://www.facebook.com/mohzambia/photos/a.773733439467982/1906336672874314/,90916,90916,0
Zambia,2021-05-14,Oxford/AstraZeneca,https://www.facebook.com/mohzambia/posts/1907934516047863,100373,100373,0
Zambia,2021-05-15,Oxford/AstraZeneca,https://www.facebook.com/mohzambia/posts/1908831159291532,107790,107790,0
Zambia,2021-05-17,Oxford/AstraZeneca,https://www.facebook.com/mohzambia/posts/1910381975803117,114767,114767,0
Zambia,2021-05-19,Oxford/AstraZeneca,https://www.facebook.com/mohzambia/posts/1912432108931437,120209,120209,0
Zambia,2021-05-20,Oxford/AstraZeneca,https://www.facebook.com/mohzambia/posts/1913146328860015,126291,126291,0
Zambia,2021-05-21,Oxford/AstraZeneca,https://www.facebook.com/mohzambia/posts/1913889952118986,129941,128834,1107
Zambia,2021-05-22,Oxford/AstraZeneca,https://www.facebook.com/mohzambia/posts/1914754358699212,134832,131633,3199
Zambia,2021-05-23,Oxford/AstraZeneca,https://www.facebook.com/mohzambia/photos/a.773733439467982/1915861658588482/,138201,133134,5067
Zambia,2021-05-25,Oxford/AstraZeneca,https://www.facebook.com/mohzambia/posts/1917188885122426,144085,138799,5286
Zambia,2021-05-26,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/photos/a.773733439467982/1918127061695275/,145198,139912,5286
Zambia,2021-05-27,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1918859614955353,146129,140843,5286
Zambia,2021-05-28,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1919633931544588,146645,141359,5286
Zambia,2021-05-29,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1920606808113967,147033,141747,5286
Zambia,2021-06-02,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1923567667817881,147115,141829,5286
Zambia,2021-06-15,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1933861003455214,148304,142089,6215
Zambia,2021-06-24,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1933861003455214,149002,142089,6913
Zambia,2021-06-25,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1941332066041441,149699,142089,7610
Zambia,2021-06-26,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1942115845963063,150476,142089,8387
Zambia,2021-06-27,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1942839615890686,151205,142125,9080
Zambia,2021-06-29,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/photos/a.773733439467982/1944454879062493/,153106,142125,10981
Zambia,2021-06-30,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1945200695654578,154819,142125,12694
Zambia,2021-07-01,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1945995258908455,156584,142125,14459
Zambia,2021-07-02,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1946744695500178,158786,142125,16661
Zambia,2021-07-03,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1947525802088734,162383,142125,20258
Zambia,2021-07-04,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1948300038677977,164370,142125,22245
Zambia,2021-07-07,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1950498758458105,169922,142198,27724
Zambia,2021-07-08,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1951292851712029,171238,142198,29040
Zambia,2021-07-09,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1952019478306033,175244,142198,33046
Zambia,2021-07-10,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/posts/1952808828227098,181219,144457,36762
Zambia,2021-07-11,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/photos/a.773733439467982/1953578364816811/,191272,150161,41111
Zambia,2021-07-12,"Oxford/AstraZeneca, Sinopharm/Beijing",https://www.facebook.com/mohzambia/photos/a.773733439467982/1954298784744769/,197744,155129,42615
Zambia,2021-07-13,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,210992,164503,46489
Zambia,2021-07-14,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,215784,167816,47968
Zambia,2021-07-15,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,243818,189408,54410
Zambia,2021-07-16,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,260882,202690,58192
Zambia,2021-07-17,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,275253,213237,62016
Zambia,2021-07-18,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,283617,219467,64150
Zambia,2021-07-19,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,289948,224420,65528
Zambia,2021-07-20,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,301220,232383,68837
Zambia,2021-07-21,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,312479,243642,68837
Zambia,2021-07-22,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,322358,246553,75805
Zambia,2021-07-24,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,343223,256059,87164
Zambia,2021-07-26,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,361333,266262,95071
Zambia,2021-07-27,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,381015,269762,111253
Zambia,2021-07-28,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,400639,282556,118083
Zambia,2021-07-29,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,413774,283481,130293
Zambia,2021-07-30,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,424519,284110,140409
Zambia,2021-07-31,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,433716,284700,149016
Zambia,2021-08-01,"Oxford/AstraZeneca, Sinopharm/Beijing",https://rtc-planning.maps.arcgis.com/apps/dashboards/3b3a01c1d8444932ba075fb44b119b63,438885,285288,153597
